timestamp,vertex_index,probability,distance_score,angle_score,temporal_weight
3.0000000000000013,129,0.00021956038339284416,0.0020543271935220863,0.1350103167700299,20.131787870386933
3.0000000000000013,130,0.0005606990525008232,0.005408486916073872,0.09410550713151991,20.131787870386933
3.0000000000000013,131,0.0005450089616942322,0.005736798464724923,0.12409799413468876,20.131787870386933
3.0000000000000013,132,0.002694306040616681,0.03997499560641111,0.10565555925064751,20.131787870386933
3.0000000000000013,133,0.0012749317799862147,0.015506164569938653,0.10373787528123203,20.131787870386933
3.0000000000000013,134,0.0004308109034007529,0.004050057840398529,0.15086925320448077,20.131787870386933
3.0000000000000013,135,0.0036449378868891567,0.06486797630741888,0.09553537638097853,20.131787870386933
3.0000000000000013,136,0.0009582176878735814,0.010411859772732138,0.12651582318085441,20.131787870386933
3.0000000000000013,137,0.003463134122598626,0.10109352372826301,0.0571246748937248,20.131787870386933
3.0000000000000013,138,0.010197544469615965,0.4576778611626545,0.046036868996781236,20.131787870386933
3.0000000000000013,139,0.0025670227260002395,0.0851554505991668,0.047905020038306496,20.131787870386933
3.0000000000000013,140,0.007326521493467484,0.27542708658837395,0.0619416428429415,20.131787870386933
3.0000000000000013,141,0.00026083434084093224,0.003264260003172684,0.05838630702102049,20.131787870386933
3.0000000000000013,142,0.0026089510255317837,0.04086149596604895,0.04840945048693889,20.131787870386933
3.0000000000000013,143,0.00023456883251105182,0.003792109711810466,0.048815002387817885,20.131787870386933
3.0000000000000013,144,0.0007453479385790726,0.008000199253801177,0.06460813168781888,20.131787870386933
3.0000000000000013,145,0.00028007897551049314,0.008997837154484666,0.033258369922349665,20.131787870386933
3.0000000000000013,146,0.0027466794515824734,0.06782757833645492,0.039592951918695586,20.131787870386933
3.0000000000000013,147,0.00025633253471647976,0.005806145853835568,0.04019854904566858,20.131787870386933
3.0000000000000013,148,0.0006483601168248634,0.02712954347037762,0.0300425002898007,20.131787870386933
3.0000000000000013,149,0.0009325311764736805,0.017403637028489773,0.04354825156720294,20.131787870386933
3.0000000000000013,150,0.0011920757037478665,0.05283528338154435,0.0337144294802638,20.131787870386933
3.0000000000000013,151,0.006318874672274474,0.2640131345462034,0.03849801867112355,20.131787870386933
3.0000000000000013,152,0.001940530790360904,0.0722315302198216,0.039919296894403884,20.131787870386933
3.0000000000000013,153,0.0011661983362948535,0.05829376238611505,0.03017258109752198,20.131787870386933
3.0000000000000013,154,0.005949880267271241,0.2923599701812331,0.04171624338635565,20.131787870386933
3.0000000000000013,155,0.002585735619135851,0.10225275183716835,0.03370712582729755,20.131787870386933
3.0000000000000013,156,0.005941734102473608,0.08805580289029585,0.07547820035115083,20.131787870386933
3.0000000000000013,157,0.007570446511959581,0.1394959203380774,0.05273909055380859,20.131787870386933
3.0000000000000013,158,0.009876141872750528,0.28936503678191605,0.06826633127210067,20.131787870386933
3.0000000000000013,159,0.0025643643621124294,0.027751836677315966,0.070522876605635,20.131787870386933
3.0000000000000013,160,0.011805797805751982,0.4317451282536716,0.05554541829484625,20.131787870386933
3.0000000000000013,161,0.0029064603300605974,0.035281497194395044,0.05816970958181102,20.131787870386933
3.1000000000000014,0,0.0011585090230281292,0.025465726276417678,0.06594719202911438,20.36559123669361
3.1000000000000014,1,1.152032191630801e-05,0.00020201698956286447,0.06354866691923437,20.36559123669361
3.1000000000000014,2,8.502495078067063e-05,0.0005468520882954332,0.06484003493042034,20.36559123669361
3.1000000000000014,3,2.4797336225196182e-06,2.5295416083057322e-05,0.059374724575375,20.36559123669361
3.1000000000000014,4,8.039236571067871e-05,0.0016185932937167306,0.03289795801927684,20.36559123669361
3.1000000000000014,5,0.00029609184451346,0.010013199115168956,0.035277965242669795,20.36559123669361
3.1000000000000014,6,2.7810317126922537e-05,0.00012849387330189036,0.10754378762922191,20.36559123669361
3.1000000000000014,7,0.00012539614138488937,0.0008915682894159899,0.1181229782460123,20.36559123669361
3.1000000000000014,8,1.8770058395740034e-06,1.7880992966091494e-05,0.08039644145809131,20.36559123669361
3.1000000000000014,9,4.136557835588459e-06,9.092547745474745e-05,0.0413814321578475,20.36559123669361
3.1000000000000014,10,0.003911568836864911,0.02168263367623569,0.09439344363131978,20.36559123669361
3.1000000000000014,11,0.006763305291756991,0.08424877223907401,0.046147068209133106,20.36559123669361
3.1000000000000014,12,9.377474675501956e-05,0.0018274421119256598,0.06584149279653279,20.36559123669361
3.1000000000000014,13,1.0381034692170167e-05,8.293747012015161e-05,0.06201966244015561,20.36559123669361
3.1000000000000014,14,7.032596827388704e-05,0.0007695925923888205,0.04664061805935232,20.36559123669361
3.1000000000000014,15,9.066195981114061e-06,0.00013094687365065868,0.043530060416330084,20.36559123669361
3.1000000000000014,16,0.0006068669108261384,0.018062510193988184,0.04785992806095057,20.36559123669361
3.1000000000000014,17,4.198675250170014e-05,0.0010945022819605383,0.04701304597261658,20.36559123669361
3.1000000000000014,18,0.0002746813884405108,0.009003896620486949,0.027507008033948167,20.36559123669361
3.1000000000000014,19,4.262801544656477e-05,0.00020859453498810114,0.08589967904104827,20.36559123669361
3.1000000000000014,20,4.527968318811254e-06,2.9548050863892497e-05,0.08072313304191486,20.36559123669361
3.1000000000000014,21,0.0004780036320389699,0.005692932407008748,0.091584671345612,20.36559123669361
3.1000000000000014,22,2.645950985469137e-05,0.00030572175885528824,0.0867677804682334,20.36559123669361
3.1000000000000014,23,8.369832986099991e-05,0.00038968841949518616,0.13533528323661262,20.36559123669361
3.1000000000000014,24,3.2240182546057674e-06,4.098199027149629e-05,0.07300396528092219,20.36559123669361
3.1000000000000014,25,1.3316206437086662e-06,1.2910465355087432e-05,0.06989533796476681,20.36559123669361
3.1000000000000014,26,5.1731808825954055e-06,3.286825684789376e-05,0.09809856695547517,20.36559123669361
3.1000000000000014,27,1.0401244876090075e-05,7.958015837614786e-05,0.1020055809022919,20.36559123669361
3.1000000000000014,28,4.866198027240464e-06,9.941222901967347e-05,0.05058915534521163,20.36559123669361
3.1000000000000014,29,2.176014430420089e-06,3.4010708709066945e-05,0.04792268596011694,20.36559123669361
3.1000000000000014,30,1.5877969501216806e-05,0.00041589363064179,0.030768413694547986,20.36559123669361
3.1000000000000014,31,2.8937613492973424e-05,0.0008987629964996598,0.03371937412395076,20.36559123669361
3.1000000000000014,32,1.3971842256745334e-06,2.021059182961961e-05,0.05878840362529337,20.36559123669361
3.1000000000000014,33,0.006054932804011981,0.09275709187469522,0.0796563545691765,20.36559123669361
3.1000000000000014,34,0.0006561823102715688,0.00311966278442271,0.07996256066780556,20.36559123669361
3.1000000000000014,35,0.00039282025534806783,0.0015735506580173341,0.1160223625929949,20.36559123669361
3.1000000000000014,36,0.0012874072097949097,0.008219594661934282,0.12579753838469604,20.36559123669361
3.1000000000000014,37,0.007633484831545949,0.2308541649924825,0.052373894736707664,20.36559123669361
3.1000000000000014,38,0.0007865673616627529,0.006080628565147964,0.054616363971102914,20.36559123669361
3.1000000000000014,39,0.0009314551990584866,0.014834106723555904,0.03705627871154901,20.36559123669361
3.1000000000000014,40,0.0033823044036023573,0.10239561894273805,0.036580680232619074,20.36559123669361
3.1000000000000014,41,0.007896734098601595,0.059880003205233075,0.06537547119599442,20.36559123669361
3.1000000000000014,42,0.0003193382066662941,0.0066121790981738884,0.06626840395145198,20.36559123669361
3.1000000000000014,43,3.067345341663569e-05,0.0005655779147999623,0.0648500240611954,20.36559123669361
3.1000000000000014,44,2.7609775455411112e-05,0.00019625371125240758,0.06353033116313178,20.36559123669361
3.1000000000000014,45,4.624084081908995e-06,4.179037510168157e-05,0.060563800526301184,20.36559123669361
3.1000000000000014,46,7.135845701279832e-05,0.0005902127209324874,0.055211144711348754,20.36559123669361
3.1000000000000014,47,7.612848050542225e-05,0.0011236334610031547,0.03918694914984676,20.36559123669361
3.1000000000000014,48,2.3711915458003342e-05,0.00022079723753858698,0.05348883118195949,20.36559123669361
3.1000000000000014,49,4.134640831592851e-06,4.996396824512802e-05,0.051000664904098596,20.36559123669361
3.1000000000000014,50,2.489010238699686e-05,0.00042872674112182297,0.037310232678483136,20.36559123669361
3.1000000000000014,51,8.3933106843203e-06,8.976010239182665e-05,0.05205679835213773,20.36559123669361
3.1000000000000014,52,2.399476442292106e-05,0.00030583967700013783,0.04456144689602614,20.36559123669361
3.1000000000000014,53,0.0008136130118877555,0.021517290035606373,0.05619283660485794,20.36559123669361
3.1000000000000014,54,0.00045059364151452705,0.014481495697721558,0.04089766315138403,20.36559123669361
3.1000000000000014,55,0.00022011690113013044,0.005457659785266402,0.05598136296894558,20.36559123669361
3.1000000000000014,56,1.965984150334991e-05,0.0004243052504272005,0.054826083503364646,20.36559123669361
3.1000000000000014,57,0.00010696006475524466,0.003265939993121754,0.0403825172257462,20.36559123669361
3.1000000000000014,58,5.627005442697685e-05,0.0012913688368968105,0.05561129051021834,20.36559123669361
3.1000000000000014,59,0.0001545724865109589,0.004333395772187981,0.04725479809864439,20.36559123669361
3.1000000000000014,60,0.00016266155945162203,0.004326089010261442,0.028400020058238058,20.36559123669361
3.1000000000000014,61,0.0003444744422610287,0.012017791168853466,0.030366386809503022,20.36559123669361
3.1000000000000014,62,5.6845360771033804e-05,0.0003116944055160669,0.07487383469723047,20.36559123669361
3.1000000000000014,63,3.4179812888400634e-05,0.0001576567176802154,0.09727617869370743,20.36559123669361
3.1000000000000014,64,1.7973769366199505e-05,0.00010986079445776738,0.07333998744785768,20.36559123669361
3.1000000000000014,65,2.8294271290958642e-06,2.29215599049904e-05,0.06937378909237486,20.36559123669361
3.1000000000000014,66,9.897034304267445e-06,5.332651322343986e-05,0.09346284657152332,20.36559123669361
3.1000000000000014,67,6.0048845135850405e-06,4.234662335955921e-05,0.07147912555418653,20.36559123669361
3.1000000000000014,68,1.2509301865231052e-05,6.954778975963279e-05,0.08391119520557822,20.36559123669361
3.1000000000000014,69,0.0007644648761557675,0.012510143917392408,0.0778701100565128,20.36559123669361
3.1000000000000014,70,0.0002631953561956448,0.0023506626474448897,0.10607815163307528,20.36559123669361
3.1000000000000014,71,0.0001975576376885354,0.0031120770467183336,0.07780119553925118,20.36559123669361
3.1000000000000014,72,1.530309243645121e-05,0.00022043495962890128,0.07428268394880537,20.36559123669361
3.1000000000000014,73,5.555930367696255e-05,0.000505329571318275,0.10126739057088546,20.36559123669361
3.1000000000000014,74,4.697985751760459e-05,0.0007012999086327702,0.07663634704122438,20.36559123669361
3.1000000000000014,75,0.00010614258226441385,0.0012286644375336239,0.09052154974671997,20.36559123669361
3.1000000000000014,76,4.967263636112092e-05,0.0002222430001196189,0.12264318760337725,20.36559123669361
3.1000000000000014,77,0.00011447430355280452,0.0006307557102364764,0.13336895562807144,20.36559123669361
3.1000000000000014,78,5.570171853111476e-06,8.300565952701581e-05,0.06834814826127487,20.36559123669361
3.1000000000000014,79,2.2427582582593343e-06,2.453512446951198e-05,0.07715017018158843,20.36559123669361
3.1000000000000014,80,8.075111285903332e-06,9.635842543355995e-05,0.08072397499377448,20.36559123669361
3.1000000000000014,81,1.609995700400984e-06,1.5982186459015966e-05,0.06443775073623116,20.36559123669361
3.1000000000000014,82,1.4059157964687665e-06,1.3423925421426842e-05,0.07537901638778584,20.36559123669361
3.1000000000000014,83,2.1230528979879824e-06,1.6698586594360052e-05,0.07606225457336717,20.36559123669361
3.1000000000000014,84,1.142377489676715e-05,6.071429095050325e-05,0.10481701527942099,20.36559123669361
3.1000000000000014,85,2.777822830995536e-06,2.152506587351378e-05,0.08944929042230412,20.36559123669361
3.1000000000000014,86,4.360575866728919e-06,2.754841596905522e-05,0.08963581774601642,20.36559123669361
3.1000000000000014,87,1.8369245972568966e-05,9.811336491003796e-05,0.11530248643087641,20.36559123669361
3.1000000000000014,88,2.1022826119114963e-06,1.6334436541017666e-05,0.08309826856215313,20.36559123669361
3.1000000000000014,89,3.43904282625518e-05,0.00024582832082932233,0.11214029936218488,20.36559123669361
3.1000000000000014,90,3.8484138230033535e-06,3.258436140081424e-05,0.09096199770841455,20.36559123669361
3.1000000000000014,91,1.610374786787086e-05,0.000148493536966116,0.0954755309993754,20.36559123669361
3.1000000000000014,92,2.8161858427442194e-05,0.00016770737136508976,0.11877505015472493,20.36559123669361
3.1000000000000014,93,4.8700125443053754e-06,4.8036974779242464e-05,0.08673873319989918,20.36559123669361
3.1000000000000014,94,7.070590588865248e-06,4.759363609045593e-05,0.10334090687463798,20.36559123669361
3.1000000000000014,95,6.748480255690742e-06,0.00012834381793450306,0.056761714574610926,20.36559123669361
3.1000000000000014,96,4.1851510785155e-06,9.014891874815624e-05,0.045343606494939605,20.36559123669361
3.1000000000000014,97,1.2976018474539384e-05,0.0003058622665719304,0.047870330779668686,20.36559123669361
3.1000000000000014,98,3.2174420377148766e-06,5.222565291791654e-05,0.06097024612892446,20.36559123669361
3.1000000000000014,99,2.0729054940546306e-06,2.6280470223400062e-05,0.053244656703601706,20.36559123669361
3.1000000000000014,100,2.772587894989141e-06,5.232513049874392e-05,0.043831363424576046,20.36559123669361
3.1000000000000014,101,3.992709301009904e-06,6.198726512445489e-05,0.044445029189335024,20.36559123669361
3.1000000000000014,102,1.355984437344928e-06,1.661981466123841e-05,0.05823626182113514,20.36559123669361
3.1000000000000014,103,3.580007268494394e-05,0.0008738224186428708,0.030107127763131448,20.36559123669361
3.1000000000000014,104,7.667368794230895e-06,0.0001890478857542797,0.03521329558136862,20.36559123669361
3.1000000000000014,105,1.1732537109918708e-05,0.0002294996438735714,0.03633374436343675,20.36559123669361
3.1000000000000014,106,5.763829452528552e-05,0.0019418493231190164,0.024413931832229112,20.36559123669361
3.1000000000000014,107,5.129192584272363e-06,0.00010316060469963384,0.03879036081046671,20.36559123669361
3.1000000000000014,108,9.194495417999912e-05,0.0030679544557218764,0.0335483146454886,20.36559123669361
3.1000000000000014,109,1.0121337095759486e-05,0.0002708061692947965,0.03647959940066713,20.36559123669361
3.1000000000000014,110,3.524081402310534e-05,0.0010156903533252788,0.039761157423137246,20.36559123669361
3.1000000000000014,111,8.79558140766805e-05,0.003163563317031399,0.02802513271726681,20.36559123669361
3.1000000000000014,112,1.0516776716296082e-05,0.00026686638157858225,0.04153859614386949,20.36559123669361
3.1000000000000014,113,2.146140439913125e-05,0.0006736103664282287,0.029624423461560963,20.36559123669361
3.1000000000000014,114,1.3492325359089628e-06,1.5812486768288678e-05,0.06909069535001658,20.36559123669361
3.1000000000000014,115,2.0587224705461663e-06,3.675109275955198e-05,0.04954736941162044,20.36559123669361
3.1000000000000014,116,1.7823044666164002e-06,2.432097561925738e-05,0.065342504813547,20.36559123669361
3.1000000000000014,117,1.1541840652804458e-06,1.3797144886656155e-05,0.06376533525791345,20.36559123669361
3.1000000000000014,118,2.291873385091216e-06,3.95518303078189e-05,0.05452375465583762,20.36559123669361
3.1000000000000014,119,1.5164362486997303e-06,2.295277849978024e-05,0.05304130209329868,20.36559123669361
3.1000000000000014,120,0.0032584965601333295,0.06002483235263417,0.07237097090463081,20.36559123669361
3.1000000000000014,121,0.006824125575577679,0.06217929048624605,0.08767880468692943,20.36559123669361
3.1000000000000014,122,0.0021163486079494296,0.02640955776416161,0.08791544032817508,20.36559123669361
3.1000000000000014,123,0.000224700842134452,0.0012064061381252017,0.07215624188620062,20.36559123669361
3.1000000000000014,124,0.0018401226769551198,0.008683674587921882,0.08769744739586043,20.36559123669361
3.1000000000000014,125,0.00016446220891360894,0.0007558789866233456,0.0849854145745699,20.36559123669361
3.1000000000000014,126,0.00010368881840784155,0.00042491076432314614,0.11507570355667224,20.36559123669361
3.1000000000000014,127,0.00134689754488423,0.006001326725971219,0.10774147067371603,20.36559123669361
3.1000000000000014,128,0.00012633027602752686,0.0005309745649085033,0.09999663076464325,20.36559123669361
3.1000000000000014,129,0.00021379839967609296,0.0008552851920009099,0.1358331726624323,20.36559123669361
3.1000000000000014,130,0.0005593297926926755,0.002359346867567941,0.09626740190719421,20.36559123669361
3.1000000000000014,131,0.0004458011476426985,0.002874003344984763,0.12863630428347292,20.36559123669361
3.1000000000000014,132,0.002734810721167979,0.01699379042087512,0.110188435424227,20.36559123669361
3.1000000000000014,133,0.0010000888334256073,0.00871543051333521,0.10777891747488416,20.36559123669361
3.1000000000000014,134,0.0003914667917828803,0.0017946473340226903,0.15628136320873132,20.36559123669361
3.1000000000000014,135,0.0033367155599874345,0.032070312893711206,0.09972859326353455,20.36559123669361
3.1000000000000014,136,0.0009556284450328405,0.004328291103271616,0.13066192723291226,20.36559123669361
3.1000000000000014,137,0.0032463671655539035,0.0866690301547604,0.05879920837551937,20.36559123669361
3.1000000000000014,138,0.011461941309925663,0.22968934325148524,0.048148019434761186,20.36559123669361
3.1000000000000014,139,0.0023970338928564895,0.07381904655396594,0.04930931987552727,20.36559123669361
3.1000000000000014,140,0.007657764465150336,0.18054709984461778,0.06422606666122353,20.36559123669361
3.1000000000000014,141,0.000248957794735734,0.0017238543939776076,0.059658703319998244,20.36559123669361
3.1000000000000014,142,0.0025221237386311834,0.022976591409333204,0.0500114649119016,20.36559123669361
3.1000000000000014,143,0.00022572037446275714,0.002079086050511216,0.0499232380950472,20.36559123669361
3.1000000000000014,144,0.0007096266927962889,0.004142967457488135,0.0662933539780049,20.36559123669361
3.1000000000000014,145,0.00027892989022699805,0.005125112676269648,0.034191786201327325,20.36559123669361
3.1000000000000014,146,0.002772313481516406,0.03786261530881678,0.04108474026763091,20.36559123669361
3.1000000000000014,147,0.0002510109945328808,0.003261964906612774,0.04119720579225934,20.36559123669361
3.1000000000000014,148,0.0006551573087800345,0.015575223784117078,0.03122970579840791,20.36559123669361
3.1000000000000014,149,0.0009047313816035716,0.009802427777626634,0.04485036192414368,20.36559123669361
3.1000000000000014,150,0.0011048450525961149,0.036986418639369786,0.03503695588867869,20.36559123669361
3.1000000000000014,151,0.006785145188427995,0.1403018400533773,0.040242007934230176,20.36559123669361
3.1000000000000014,152,0.0017600845360723648,0.056754301723971244,0.04126203369214483,20.36559123669361
3.1000000000000014,153,0.0011542160466724842,0.03545148692411083,0.031517712107073895,20.36559123669361
3.1000000000000014,154,0.006112955598599329,0.1934038394819046,0.04333805021152725,20.36559123669361
3.1000000000000014,155,0.0026787114954698256,0.056579426389264914,0.03516913820943941,20.36559123669361
3.1000000000000014,156,0.006420007835386546,0.04050769035610489,0.07842906798697595,20.36559123669361
3.1000000000000014,157,0.007939885832095553,0.07572188972310998,0.05473791351692469,20.36559123669361
3.1000000000000014,158,0.011154728801015876,0.1299100838183424,0.0713649345689037,20.36559123669361
3.1000000000000014,159,0.002512445963964697,0.013766798131665599,0.07276763373533408,20.36559123669361
3.1000000000000014,160,0.013467721180200943,0.20682517055999802,0.05806289243449979,20.36559123669361
3.1000000000000014,161,0.0027869708717438843,0.01914745347913623,0.06002444042339034,20.36559123669361
3.2000000000000015,0,0.0012780396364467643,0.009594677437838647,0.06680227193619945,20.416711092369994
3.2000000000000015,1,1.167940390344315e-05,9.831434813297883e-05,0.06286006642784923,20.416711092369994
3.2000000000000015,2,6.741972865462862e-05,0.0009673391267540535,0.06593359680559074,20.416711092369994
3.2000000000000015,3,2.1876540044916635e-06,2.8526844940482958e-05,0.06018646823016652,20.416711092369994
3.2000000000000015,4,7.216529467631961e-05,0.0019342415967623858,0.03382497286075134,20.416711092369994
3.2000000000000015,5,0.00030883738437658195,0.005732937461709317,0.035323068977148736,20.416711092369994
3.2000000000000015,6,2.3751043978486343e-05,0.00014579207778753943,0.1095564583955794,20.416711092369994
3.2000000000000015,7,0.00011739384509253445,0.00046342394964473657,0.11605979967634564,20.416711092369994
3.2000000000000015,8,1.7465517729621885e-06,1.269947451677345e-05,0.07996264834565503,20.416711092369994
3.2000000000000015,9,4.025208516216774e-06,6.902941830554701e-05,0.041007374456505,20.416711092369994
3.2000000000000015,10,0.003480676710553446,0.027986372768052957,0.09567442434424005,20.416711092369994
3.2000000000000015,11,0.0061053027206004465,0.13400001220069782,0.046126728870841543,20.416711092369994
3.2000000000000015,12,9.908296352941368e-05,0.0007503324433324628,0.06570319060337389,20.416711092369994
3.2000000000000015,13,8.66841593209438e-06,0.00011860267973519516,0.06319974426874632,20.416711092369994
3.2000000000000015,14,5.867058980272537e-05,0.0011899768424495363,0.04752813496003221,20.416711092369994
3.2000000000000015,15,8.035012693192094e-06,0.00015598282259571137,0.04442362807906072,20.416711092369994
3.2000000000000015,16,0.0006671415521108833,0.007827920806517586,0.04838078437102731,20.416711092369994
3.2000000000000015,17,4.400587480393685e-05,0.0005527524315741605,0.04667202457890404,20.416711092369994
3.2000000000000015,18,0.0002679974602457949,0.007791661369749492,0.027865546275596335,20.416711092369994
3.2000000000000015,19,3.4485592982272334e-05,0.00032045173599658575,0.0877032989424121,20.416711092369994
3.2000000000000015,20,3.884148935588054e-06,3.4772858991127846e-05,0.08190793847395186,20.416711092369994
3.2000000000000015,21,0.0004749348546871432,0.002309061179027041,0.09144301313431631,20.416711092369994
3.2000000000000015,22,2.581563914446305e-05,0.00013982540113547049,0.08572154265926062,20.416711092369994
3.2000000000000015,23,7.534018665064502e-05,0.0003062316793302274,0.1353352832366127,20.416711092369994
3.2000000000000015,24,3.117789921470091e-06,2.3308961189721784e-05,0.0721491105376311,20.416711092369994
3.2000000000000015,25,1.2101766408011083e-06,1.172699594302112e-05,0.07018838021920853,20.416711092369994
3.2000000000000015,26,4.625215595239145e-06,2.835131300453852e-05,0.09843809059585279,20.416711092369994
3.2000000000000015,27,9.6426811948646e-06,4.798469185683756e-05,0.10082958035613904,20.416711092369994
3.2000000000000015,28,4.868695158149961e-06,5.980632091262963e-05,0.049917983668301164,20.416711092369994
3.2000000000000015,29,2.0209744227087395e-06,3.160211572818435e-05,0.048195384982259656,20.416711092369994
3.2000000000000015,30,1.5009246809620211e-05,0.00038394226781816437,0.031139652477302594,20.416711092369994
3.2000000000000015,31,2.918551549248933e-05,0.0006071663895340208,0.03310616019670515,20.416711092369994
3.2000000000000015,32,1.3349789027007716e-06,1.4700967827340017e-05,0.058411383198019376,20.416711092369994
3.2000000000000015,33,0.006598063693638297,0.04768732950733598,0.080988815010326,20.416711092369994
3.2000000000000015,34,0.0005139336329727971,0.005871066454869106,0.08109712579308824,20.416711092369994
3.2000000000000015,35,0.00033356489935666754,0.0019995343502815814,0.11943771451784552,20.416711092369994
3.2000000000000015,36,0.0012358843556905211,0.00547744416400377,0.12611111825341323,20.416711092369994
3.2000000000000015,37,0.009011624046134835,0.1094777008068364,0.053650759240200616,20.416711092369994
3.2000000000000015,38,0.0006202399452036435,0.011793831736261058,0.05502063325323333,20.416711092369994
3.2000000000000015,39,0.0008134566569509769,0.021157906896099515,0.03749301437529029,20.416711092369994
3.2000000000000015,40,0.003518568949123821,0.06962632697373394,0.037176660423592627,20.416711092369994
3.2000000000000015,41,0.00699361579127046,0.10569077177519813,0.06539918969048938,20.416711092369994
3.2000000000000015,42,0.00034525709933204093,0.0025606591768596683,0.06659229141448296,20.416711092369994
3.2000000000000015,43,3.170574331429053e-05,0.0002510689550965028,0.06436997869033534,20.416711092369994
3.2000000000000015,44,2.2434054609956e-05,0.0003137981610637642,0.06473212608295208,20.416711092369994
3.2000000000000015,45,3.97063270161482e-06,5.3139374735466664e-05,0.061605087354625575,20.416711092369994
3.2000000000000015,46,5.7795618330371705e-05,0.000993090982462113,0.05616099054381779,20.416711092369994
3.2000000000000015,47,6.577743542816763e-05,0.001549241713903654,0.040072566379693496,20.416711092369994
3.2000000000000015,48,1.972140576277537e-05,0.0003329065415118844,0.05453641833279883,20.416711092369994
3.2000000000000015,49,3.653478561453618e-06,5.8273880326487586e-05,0.05184887019211683,20.416711092369994
3.2000000000000015,50,2.2160280260085458e-05,0.0005154061648159639,0.03825139330903793,20.416711092369994
3.2000000000000015,51,7.210615283182743e-06,0.00011827621942792118,0.053084879258858166,20.416711092369994
3.2000000000000015,52,2.0657360507178684e-05,0.0004147707366160692,0.045542554156866054,20.416711092369994
3.2000000000000015,53,0.0009077384794839223,0.008504201367074773,0.05690687338785036,20.416711092369994
3.2000000000000015,54,0.0004826159747645044,0.0071190042405673256,0.041192588164940064,20.416711092369994
3.2000000000000015,55,0.0002395853495203976,0.0022580871502528126,0.05620456641700646,20.416711092369994
3.2000000000000015,56,2.0342384062565133e-05,0.00020842131391736717,0.05431510618551723,20.416711092369994
3.2000000000000015,57,0.00011248667981582133,0.0017281019861366091,0.0402203305835883,20.416711092369994
3.2000000000000015,58,5.9553918495818896e-05,0.000580016317675696,0.05539500579879129,20.416711092369994
3.2000000000000015,59,0.00016592628812654004,0.0020160626137559682,0.047300876125811145,20.416711092369994
3.2000000000000015,60,0.00015145002754731005,0.004527864460738027,0.029229948126197006,20.416711092369994
3.2000000000000015,61,0.00034943096097002905,0.00833585472503606,0.030429169279083863,20.416711092369994
3.2000000000000015,62,4.52609591441106e-05,0.0005250699641189726,0.0763034053106735,20.416711092369994
3.2000000000000015,63,2.835091219174917e-05,0.00021174016899104124,0.09936874059088854,20.416711092369994
3.2000000000000015,64,1.4681289469861835e-05,0.0001661082982284021,0.07475244894232871,20.416711092369994
3.2000000000000015,65,2.4569983479308477e-06,2.6590116410559802e-05,0.0703387143029658,20.416711092369994
3.2000000000000015,66,8.43567804489607e-06,6.245380240423813e-05,0.09497279395542482,20.416711092369994
3.2000000000000015,67,5.067339267654946e-06,5.5791628221072346e-05,0.07273768191708413,20.416711092369994
3.2000000000000015,68,1.041020516105034e-05,9.37391982212715e-05,0.08550292645850736,20.416711092369994
3.2000000000000015,69,0.0008013468392124726,0.0047633330636732574,0.07837706354665686,20.416711092369994
3.2000000000000015,70,0.000251990481023014,0.0010633102787525259,0.10495501747224405,20.416711092369994
3.2000000000000015,71,0.0002046579891943575,0.001220722326811354,0.07768818781839594,20.416711092369994
3.2000000000000015,72,1.5267279965861578e-05,0.00010236353600195312,0.07346292954521495,20.416711092369994
3.2000000000000015,73,5.2917142681286885e-05,0.00023848835919240122,0.09984028610377593,20.416711092369994
3.2000000000000015,74,4.7690473643414405e-05,0.0002972593711246661,0.07605241495561663,20.416711092369994
3.2000000000000015,75,0.0001044606033366217,0.0005192396072195878,0.0897255258938165,20.416711092369994
3.2000000000000015,76,4.351191785329192e-05,0.00021386457618186982,0.12449657492562588,20.416711092369994
3.2000000000000015,77,0.00010538897420044189,0.000399042625740886,0.1309218756966107,20.416711092369994
3.2000000000000015,78,5.5087289735296466e-06,4.329910156386346e-05,0.06751103041217,20.416711092369994
3.2000000000000015,79,2.126099559726905e-06,1.547443819127069e-05,0.07643101221623944,20.416711092369994
3.2000000000000015,80,7.836628955350272e-06,4.881398631857767e-05,0.0797098363237155,20.416711092369994
3.2000000000000015,81,1.4423650194192362e-06,1.624552416531756e-05,0.06502593295924865,20.416711092369994
3.2000000000000015,82,1.2940393108382777e-06,1.0812008789491337e-05,0.07532115105006416,20.416711092369994
3.2000000000000015,83,1.8762729923705615e-06,1.7201133397927582e-05,0.07677714383646461,20.416711092369994
3.2000000000000015,84,9.99456255865446e-06,5.95710356982344e-05,0.1059392409285013,20.416711092369994
3.2000000000000015,85,2.533998582006209e-06,1.6664768401231097e-05,0.08928970179956483,20.416711092369994
3.2000000000000015,86,3.817196065736854e-06,2.8097735210577415e-05,0.09052951632683894,20.416711092369994
3.2000000000000015,87,1.6409481428794784e-05,8.130694910010452e-05,0.11555021784547068,20.416711092369994
3.2000000000000015,88,1.8918571863644526e-06,1.4518114176421663e-05,0.08344778106627404,20.416711092369994
3.2000000000000015,89,3.194022931702114e-05,0.00013705172181026945,0.11040495514662427,20.416711092369994
3.2000000000000015,90,3.5725995130972357e-06,2.1324638044358387e-05,0.09022351381411664,20.416711092369994
3.2000000000000015,91,1.524049704045056e-05,7.658585820918055e-05,0.09415154731809178,20.416711092369994
